time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-08-07 11:00:00+00:00,2397.47,2407.12,2394.32,2399.17,125757,4,0.75,0.3000000000001819,True,2024-08-07 12:00:00,12.0,2024-08-07,False,False
2024-08-07 15:00:00+00:00,2399.15,2401.94,2383.86,2386.24,110750,4,1.0,0.3500000000001364,True,2024-08-07 16:00:00,16.0,2024-08-07,True,False
2024-08-07 19:00:00+00:00,2386.25,2390.56,2381.07,2383.72,28025,3,0.3333333333333333,0.5,True,2024-08-07 20:00:00,20.0,2024-08-07,True,False
2024-08-07 23:00:00+00:00,2383.72,2391.44,2382.83,2390.59,72108,4,0.0,0.5,True,2024-08-08 00:00:00,0.0,2024-08-08,False,False
2024-08-08 03:00:00+00:00,2390.59,2400.77,2388.73,2397.83,70750,4,0.0,0.4500000000000455,True,2024-08-08 04:00:00,4.0,2024-08-08,False,False
2024-08-08 07:00:00+00:00,2397.82,2406.51,2392.94,2405.34,71887,4,0.0,0.2999999999999545,True,2024-08-08 08:00:00,8.0,2024-08-08,False,False
2024-08-08 11:00:00+00:00,2405.32,2424.44,2402.39,2413.8,210263,4,0.75,0.2999999999999545,True,2024-08-08 12:00:00,12.0,2024-08-08,False,False
2024-08-08 15:00:00+00:00,2413.79,2426.41,2411.97,2424.08,84046,4,1.0,0.35000000000002274,True,2024-08-08 16:00:00,16.0,2024-08-08,True,False
2024-08-08 19:00:00+00:00,2424.05,2428.06,2421.67,2425.9,27797,3,0.3333333333333333,0.5,True,2024-08-08 20:00:00,20.0,2024-08-08,True,False
2024-08-08 23:00:00+00:00,2425.84,2429.03,2420.16,2422.56,55222,4,0.0,0.5,True,2024-08-09 00:00:00,0.0,2024-08-09,False,False
2024-08-09 03:00:00+00:00,2422.54,2424.59,2416.99,2420.82,62108,4,0.0,0.4499999999999318,True,2024-08-09 04:00:00,4.0,2024-08-09,False,False
2024-08-09 07:00:00+00:00,2420.8,2431.67,2420.41,2430.54,69330,4,0.0,0.2999999999999545,True,2024-08-09 08:00:00,8.0,2024-08-09,False,False
2024-08-09 11:00:00+00:00,2430.54,2436.0,2421.11,2428.77,169965,4,0.75,0.29999999999984084,True,2024-08-09 12:00:00,12.0,2024-08-09,False,False
2024-08-09 15:00:00+00:00,2428.76,2437.15,2426.65,2429.92,79336,4,1.0,0.35000000000002274,True,2024-08-09 16:00:00,16.0,2024-08-09,True,False
2024-08-09 19:00:00+00:00,2429.91,2431.25,2427.46,2430.82,14601,2,0.5,0.5,True,2024-08-09 20:00:00,20.0,2024-08-09,True,False
2024-08-11 22:00:00+00:00,2430.04,2433.51,2426.98,2430.55,7164,1,0.0,0.5,True,2024-08-11 23:00:00,23.0,2024-08-11,False,False
2024-08-11 23:00:00+00:00,2430.52,2430.72,2423.88,2426.3,35400,4,0.0,0.5,True,2024-08-12 00:00:00,0.0,2024-08-12,False,False
2024-08-12 03:00:00+00:00,2426.28,2437.29,2425.81,2436.89,44257,4,0.0,0.4500000000000455,True,2024-08-12 04:00:00,4.0,2024-08-12,False,False
2024-08-12 07:00:00+00:00,2436.9,2445.14,2435.59,2443.93,57740,4,0.0,0.3000000000000682,True,2024-08-12 08:00:00,8.0,2024-08-12,False,False
2024-08-12 11:00:00+00:00,2443.92,2457.6,2439.71,2453.34,117071,4,0.75,0.2999999999999545,True,2024-08-12 12:00:00,12.0,2024-08-12,False,False
2024-08-12 15:00:00+00:00,2453.38,2471.08,2453.0,2470.36,80504,4,1.0,0.34999999999990905,True,2024-08-12 16:00:00,16.0,2024-08-12,True,False
2024-08-12 19:00:00+00:00,2470.34,2474.22,2469.82,2473.84,18326,3,0.3333333333333333,0.5,True,2024-08-12 20:00:00,20.0,2024-08-12,True,False
2024-08-12 23:00:00+00:00,2473.82,2477.04,2460.98,2461.56,54765,4,0.0,0.5,True,2024-08-13 00:00:00,0.0,2024-08-13,False,False
2024-08-13 03:00:00+00:00,2461.54,2465.13,2458.56,2463.37,49879,4,0.0,0.4500000000000455,True,2024-08-13 04:00:00,4.0,2024-08-13,False,False
2024-08-13 07:00:00+00:00,2463.31,2466.21,2459.0,2462.26,56326,4,0.0,0.3000000000000682,True,2024-08-13 08:00:00,8.0,2024-08-13,False,False
2024-08-13 11:00:00+00:00,2462.22,2475.77,2458.99,2471.38,137912,4,0.75,0.3000000000000682,True,2024-08-13 12:00:00,12.0,2024-08-13,False,False
2024-08-13 15:00:00+00:00,2471.4,2473.11,2465.98,2467.81,61631,4,1.0,0.35000000000002274,True,2024-08-13 16:00:00,16.0,2024-08-13,True,False
2024-08-13 19:00:00+00:00,2467.83,2468.9,2462.31,2465.66,18264,3,0.3333333333333333,0.5,True,2024-08-13 20:00:00,20.0,2024-08-13,True,False
2024-08-13 23:00:00+00:00,2465.65,2472.63,2455.41,2460.03,54595,4,0.0,0.5,True,2024-08-14 00:00:00,0.0,2024-08-14,False,False
2024-08-14 03:00:00+00:00,2460.02,2467.8,2458.87,2467.49,48460,4,0.0,0.4499999999999318,True,2024-08-14 04:00:00,4.0,2024-08-14,False,False
2024-08-14 07:00:00+00:00,2467.51,2478.85,2466.42,2475.05,63686,4,0.0,0.2999999999999545,True,2024-08-14 08:00:00,8.0,2024-08-14,False,False
2024-08-14 11:00:00+00:00,2475.06,2480.19,2446.97,2450.3,121567,4,0.75,0.29999999999984084,True,2024-08-14 12:00:00,12.0,2024-08-14,False,False
2024-08-14 15:00:00+00:00,2450.28,2452.24,2438.13,2447.76,83333,4,1.0,0.35000000000002274,True,2024-08-14 16:00:00,16.0,2024-08-14,True,False
2024-08-14 19:00:00+00:00,2447.79,2448.87,2444.47,2447.99,16512,3,0.3333333333333333,0.5,True,2024-08-14 20:00:00,20.0,2024-08-14,True,False
2024-08-14 23:00:00+00:00,2448.01,2454.33,2447.3,2451.56,44000,4,0.0,0.5,True,2024-08-15 00:00:00,0.0,2024-08-15,False,False
2024-08-15 03:00:00+00:00,2451.56,2458.85,2450.43,2456.09,47879,4,0.0,0.4499999999999318,True,2024-08-15 04:00:00,4.0,2024-08-15,False,False
2024-08-15 07:00:00+00:00,2456.09,2460.38,2453.65,2458.23,46145,4,0.0,0.2999999999999545,True,2024-08-15 08:00:00,8.0,2024-08-15,False,False
2024-08-15 11:00:00+00:00,2458.22,2470.17,2432.23,2452.34,191505,4,0.75,0.29999999999984084,True,2024-08-15 12:00:00,12.0,2024-08-15,False,False
2024-08-15 15:00:00+00:00,2452.35,2460.04,2450.62,2458.34,73116,4,1.0,0.35000000000002274,True,2024-08-15 16:00:00,16.0,2024-08-15,True,False
2024-08-15 19:00:00+00:00,2458.35,2461.74,2454.22,2454.96,23419,3,0.3333333333333333,0.5,True,2024-08-15 20:00:00,20.0,2024-08-15,True,False
2024-08-15 23:00:00+00:00,2454.95,2460.13,2453.64,2455.03,38650,4,0.0,0.5,True,2024-08-16 00:00:00,0.0,2024-08-16,False,False
2024-08-16 03:00:00+00:00,2455.03,2457.9,2450.75,2455.06,46316,4,0.0,0.4500000000000455,True,2024-08-16 04:00:00,4.0,2024-08-16,False,False
2024-08-16 07:00:00+00:00,2455.09,2468.32,2451.2,2464.69,58922,4,0.0,0.29999999999984084,True,2024-08-16 08:00:00,8.0,2024-08-16,False,False
2024-08-16 11:00:00+00:00,2464.68,2500.42,2464.68,2487.24,173918,4,0.75,0.2999999999999545,True,2024-08-16 12:00:00,12.0,2024-08-16,False,False
2024-08-16 15:00:00+00:00,2487.26,2505.62,2485.75,2503.42,77122,4,1.0,0.3500000000001364,True,2024-08-16 16:00:00,16.0,2024-08-16,True,False
2024-08-16 19:00:00+00:00,2503.38,2509.83,2501.83,2507.79,20618,2,0.5,0.5,True,2024-08-16 20:00:00,20.0,2024-08-16,True,False
2024-08-18 22:00:00+00:00,2509.36,2510.02,2502.42,2504.98,7857,1,0.0,0.5,True,2024-08-18 23:00:00,23.0,2024-08-18,False,False
2024-08-18 23:00:00+00:00,2505.01,2506.91,2495.02,2503.6,68219,4,0.0,0.5,True,2024-08-19 00:00:00,0.0,2024-08-19,False,False
2024-08-19 03:00:00+00:00,2503.61,2505.92,2498.92,2502.19,70058,4,0.0,0.4500000000000455,True,2024-08-19 04:00:00,4.0,2024-08-19,False,False
2024-08-19 07:00:00+00:00,2502.22,2507.3,2489.56,2489.87,74156,4,0.0,0.2999999999999545,True,2024-08-19 08:00:00,8.0,2024-08-19,False,False
2024-08-19 11:00:00+00:00,2489.85,2504.88,2485.7,2501.34,167358,4,0.75,0.2999999999999545,True,2024-08-19 12:00:00,12.0,2024-08-19,False,False
2024-08-19 15:00:00+00:00,2501.41,2507.5,2500.02,2504.34,82630,4,1.0,0.34999999999990905,True,2024-08-19 16:00:00,16.0,2024-08-19,True,False
2024-08-19 19:00:00+00:00,2504.32,2505.94,2502.14,2504.4,17627,3,0.3333333333333333,0.5,True,2024-08-19 20:00:00,20.0,2024-08-19,True,False
2024-08-19 23:00:00+00:00,2504.39,2508.36,2498.76,2499.73,44682,4,0.0,0.5,True,2024-08-20 00:00:00,0.0,2024-08-20,False,False
2024-08-20 03:00:00+00:00,2499.72,2505.89,2497.38,2502.48,45778,4,0.0,0.4500000000000455,True,2024-08-20 04:00:00,4.0,2024-08-20,False,False
2024-08-20 07:00:00+00:00,2502.46,2525.3,2501.29,2522.93,84618,4,0.0,0.29999999999984084,True,2024-08-20 08:00:00,8.0,2024-08-20,False,False
2024-08-20 11:00:00+00:00,2522.96,2531.79,2519.97,2523.89,133687,4,0.75,0.3000000000000682,True,2024-08-20 12:00:00,12.0,2024-08-20,False,False
2024-08-20 15:00:00+00:00,2523.92,2524.07,2500.84,2513.39,89913,4,1.0,0.34999999999990905,True,2024-08-20 16:00:00,16.0,2024-08-20,True,False
2024-08-20 19:00:00+00:00,2513.41,2516.98,2510.96,2514.84,15615,3,0.3333333333333333,0.5,True,2024-08-20 20:00:00,20.0,2024-08-20,True,False
2024-08-20 23:00:00+00:00,2514.82,2519.98,2510.86,2519.51,45712,4,0.0,0.5,True,2024-08-21 00:00:00,0.0,2024-08-21,False,False
2024-08-21 03:00:00+00:00,2519.49,2519.65,2511.87,2514.56,48765,4,0.0,0.4500000000000455,True,2024-08-21 04:00:00,4.0,2024-08-21,False,False
2024-08-21 07:00:00+00:00,2514.54,2517.1,2504.57,2509.46,64672,4,0.0,0.2999999999999545,True,2024-08-21 08:00:00,8.0,2024-08-21,False,False
2024-08-21 11:00:00+00:00,2509.49,2513.75,2493.81,2501.52,143799,4,0.75,0.3000000000001819,True,2024-08-21 12:00:00,12.0,2024-08-21,False,False
2024-08-21 15:00:00+00:00,2501.58,2519.26,2501.4,2516.05,70356,4,1.0,0.34999999999990905,True,2024-08-21 16:00:00,16.0,2024-08-21,True,False
2024-08-21 19:00:00+00:00,2516.07,2516.47,2509.85,2514.03,20700,3,0.3333333333333333,0.5,True,2024-08-21 20:00:00,20.0,2024-08-21,True,False
2024-08-21 23:00:00+00:00,2514.02,2514.73,2500.06,2502.38,41957,4,0.0,0.5,True,2024-08-22 00:00:00,0.0,2024-08-22,False,False
2024-08-22 03:00:00+00:00,2502.39,2510.64,2499.43,2507.58,55534,4,0.0,0.4500000000000455,True,2024-08-22 04:00:00,4.0,2024-08-22,False,False
2024-08-22 07:00:00+00:00,2507.55,2509.89,2501.21,2505.42,67330,4,0.0,0.2999999999999545,True,2024-08-22 08:00:00,8.0,2024-08-22,False,False
2024-08-22 11:00:00+00:00,2505.41,2506.07,2470.89,2480.11,135878,4,0.75,0.3000000000000682,True,2024-08-22 12:00:00,12.0,2024-08-22,False,False
2024-08-22 15:00:00+00:00,2480.13,2486.09,2475.07,2482.28,72628,4,1.0,0.35000000000002274,True,2024-08-22 16:00:00,16.0,2024-08-22,True,False
2024-08-22 19:00:00+00:00,2482.34,2485.7,2478.63,2485.22,17848,3,0.3333333333333333,0.5,True,2024-08-22 20:00:00,20.0,2024-08-22,True,False
2024-08-22 23:00:00+00:00,2485.22,2492.33,2485.04,2490.05,41293,4,0.0,0.5,True,2024-08-23 00:00:00,0.0,2024-08-23,False,False
2024-08-23 03:00:00+00:00,2490.03,2495.85,2489.56,2493.05,50829,4,0.0,0.4499999999999318,True,2024-08-23 04:00:00,4.0,2024-08-23,False,False
2024-08-23 07:00:00+00:00,2493.06,2501.91,2491.7,2499.11,60351,4,0.0,0.3000000000000682,True,2024-08-23 08:00:00,8.0,2024-08-23,False,False
2024-08-23 11:00:00+00:00,2499.12,2518.01,2494.54,2509.23,152757,4,0.75,0.3000000000000682,True,2024-08-23 12:00:00,12.0,2024-08-23,False,False
2024-08-23 15:00:00+00:00,2509.26,2518.42,2501.76,2509.83,113573,4,1.0,0.3500000000001364,True,2024-08-23 16:00:00,16.0,2024-08-23,True,False
2024-08-23 19:00:00+00:00,2509.78,2512.86,2507.96,2512.53,13416,2,0.5,0.5,True,2024-08-23 20:00:00,20.0,2024-08-23,True,False
2024-08-25 22:00:00+00:00,2512.18,2514.7,2511.03,2512.94,3860,1,0.0,0.5,True,2024-08-25 23:00:00,23.0,2024-08-25,False,False
2024-08-25 23:00:00+00:00,2513.01,2517.04,2510.65,2511.99,58323,4,0.0,0.5,True,2024-08-26 00:00:00,0.0,2024-08-26,False,False
2024-08-26 03:00:00+00:00,2511.96,2515.38,2508.76,2515.14,52547,4,0.0,0.4500000000000455,True,2024-08-26 04:00:00,4.0,2024-08-26,False,False
2024-08-26 07:00:00+00:00,2515.11,2526.71,2514.21,2525.02,77551,4,0.0,0.3000000000000682,True,2024-08-26 08:00:00,8.0,2024-08-26,False,False
2024-08-26 11:00:00+00:00,2525.01,2527.08,2510.69,2517.01,169530,4,0.75,0.2999999999999545,True,2024-08-26 12:00:00,12.0,2024-08-26,False,False
2024-08-26 15:00:00+00:00,2516.98,2523.44,2511.45,2516.93,76086,4,1.0,0.34999999999979536,True,2024-08-26 16:00:00,16.0,2024-08-26,True,False
2024-08-26 19:00:00+00:00,2516.96,2521.02,2516.88,2517.39,18826,3,0.3333333333333333,0.5,True,2024-08-26 20:00:00,20.0,2024-08-26,True,False
2024-08-26 23:00:00+00:00,2517.36,2517.74,2505.89,2508.81,42776,4,0.0,0.5,True,2024-08-27 00:00:00,0.0,2024-08-27,False,False
2024-08-27 03:00:00+00:00,2508.79,2517.53,2505.93,2514.97,51489,4,0.0,0.4499999999999318,True,2024-08-27 04:00:00,4.0,2024-08-27,False,False
2024-08-27 07:00:00+00:00,2514.95,2517.62,2503.61,2509.05,78756,4,0.0,0.3000000000000682,True,2024-08-27 08:00:00,8.0,2024-08-27,False,False
2024-08-27 11:00:00+00:00,2509.06,2518.18,2503.61,2514.82,122041,4,0.75,0.29999999999972715,True,2024-08-27 12:00:00,12.0,2024-08-27,False,False
2024-08-27 15:00:00+00:00,2514.81,2526.0,2509.9,2524.55,74672,4,1.0,0.35000000000002274,True,2024-08-27 16:00:00,16.0,2024-08-27,True,False
2024-08-27 19:00:00+00:00,2524.53,2526.09,2523.09,2525.7,17655,3,0.3333333333333333,0.5,True,2024-08-27 20:00:00,20.0,2024-08-27,True,False
2024-08-27 23:00:00+00:00,2525.76,2529.1,2513.48,2516.38,41584,4,0.0,0.5,True,2024-08-28 00:00:00,0.0,2024-08-28,False,False
2024-08-28 03:00:00+00:00,2516.4,2517.15,2503.34,2508.59,57633,4,0.0,0.4499999999999318,True,2024-08-28 04:00:00,4.0,2024-08-28,False,False
2024-08-28 07:00:00+00:00,2508.61,2511.43,2502.65,2505.42,62315,4,0.0,0.2999999999999545,True,2024-08-28 08:00:00,8.0,2024-08-28,False,False
2024-08-28 11:00:00+00:00,2505.41,2510.75,2493.65,2507.67,125872,4,0.75,0.3000000000001819,True,2024-08-28 12:00:00,12.0,2024-08-28,False,False
2024-08-28 15:00:00+00:00,2507.62,2510.31,2496.45,2508.06,72494,4,1.0,0.34999999999990905,True,2024-08-28 16:00:00,16.0,2024-08-28,True,False
2024-08-28 19:00:00+00:00,2508.08,2509.65,2502.9,2507.24,26038,3,0.3333333333333333,0.5,True,2024-08-28 20:00:00,20.0,2024-08-28,True,False
2024-08-28 23:00:00+00:00,2507.28,2515.4,2506.5,2512.92,40051,4,0.0,0.5,True,2024-08-29 00:00:00,0.0,2024-08-29,False,False
2024-08-29 03:00:00+00:00,2512.91,2521.23,2512.45,2516.96,52196,4,0.0,0.4500000000000455,True,2024-08-29 04:00:00,4.0,2024-08-29,False,False
2024-08-29 07:00:00+00:00,2516.94,2524.49,2515.17,2523.19,72275,4,0.0,0.3000000000000682,True,2024-08-29 08:00:00,8.0,2024-08-29,False,False
2024-08-29 11:00:00+00:00,2523.21,2523.43,2503.69,2522.24,158651,4,0.75,0.29999999999984084,True,2024-08-29 12:00:00,12.0,2024-08-29,False,False
2024-08-29 15:00:00+00:00,2522.25,2528.78,2517.49,2523.13,68524,4,1.0,0.35000000000002274,True,2024-08-29 16:00:00,16.0,2024-08-29,True,False
2024-08-29 19:00:00+00:00,2523.12,2524.94,2520.44,2521.03,16960,3,0.3333333333333333,0.5,True,2024-08-29 20:00:00,20.0,2024-08-29,True,False
2024-08-29 23:00:00+00:00,2520.97,2521.01,2514.24,2516.14,35640,4,0.0,0.5,True,2024-08-30 00:00:00,0.0,2024-08-30,False,False
2024-08-30 03:00:00+00:00,2516.13,2524.09,2512.27,2517.89,53521,4,0.0,0.4500000000000455,True,2024-08-30 04:00:00,4.0,2024-08-30,False,False
2024-08-30 07:00:00+00:00,2517.86,2526.99,2515.16,2515.39,58219,4,0.0,0.29999999999984084,True,2024-08-30 08:00:00,8.0,2024-08-30,False,False
2024-08-30 11:00:00+00:00,2515.37,2524.84,2506.47,2509.19,144758,4,0.75,0.29999999999984084,True,2024-08-30 12:00:00,12.0,2024-08-30,False,False
2024-08-30 15:00:00+00:00,2509.13,2509.61,2494.19,2502.45,102080,4,1.0,0.34999999999990905,True,2024-08-30 16:00:00,16.0,2024-08-30,True,False
2024-08-30 19:00:00+00:00,2502.43,2504.11,2498.39,2503.31,18010,2,0.5,0.5,True,2024-08-30 20:00:00,20.0,2024-08-30,True,False
2024-09-01 22:00:00+00:00,2502.85,2504.79,2501.88,2503.51,3103,1,0.0,0.5,True,2024-09-01 23:00:00,23.0,2024-09-01,False,False
2024-09-01 23:00:00+00:00,2503.53,2505.07,2490.12,2492.01,46763,4,0.0,0.5,True,2024-09-02 00:00:00,0.0,2024-09-02,False,False
2024-09-02 03:00:00+00:00,2492.0,2501.43,2491.46,2497.64,43546,4,0.0,0.4500000000000455,True,2024-09-02 04:00:00,4.0,2024-09-02,False,False
2024-09-02 07:00:00+00:00,2497.69,2507.33,2496.25,2499.25,50213,4,0.0,0.2999999999999545,True,2024-09-02 08:00:00,8.0,2024-09-02,False,False
2024-09-02 11:00:00+00:00,2499.29,2503.27,2497.2,2502.08,54886,4,0.75,0.3000000000000682,True,2024-09-02 12:00:00,12.0,2024-09-02,False,False
2024-09-02 15:00:00+00:00,2502.06,2502.51,2498.68,2499.49,18538,4,1.0,0.3500000000001364,True,2024-09-02 16:00:00,16.0,2024-09-02,True,False
2024-09-02 22:00:00+00:00,2499.76,2500.25,2497.54,2497.8,1404,1,0.0,0.5,True,2024-09-02 23:00:00,23.0,2024-09-02,False,False
2024-09-02 23:00:00+00:00,2497.8,2498.57,2489.75,2495.36,48650,4,0.0,0.5,True,2024-09-03 00:00:00,0.0,2024-09-03,False,False
2024-09-03 03:00:00+00:00,2495.34,2498.93,2492.82,2497.93,51935,4,0.0,0.4499999999999318,True,2024-09-03 04:00:00,4.0,2024-09-03,False,False
2024-09-03 07:00:00+00:00,2497.93,2506.35,2492.72,2497.39,79727,4,0.0,0.29999999999984084,True,2024-09-03 08:00:00,8.0,2024-09-03,False,False
2024-09-03 11:00:00+00:00,2497.36,2502.38,2473.33,2478.3,214528,4,0.75,0.2999999999999545,True,2024-09-03 12:00:00,12.0,2024-09-03,False,False
2024-09-03 15:00:00+00:00,2478.25,2492.1,2477.27,2489.4,73919,4,1.0,0.34999999999990905,True,2024-09-03 16:00:00,16.0,2024-09-03,True,False
2024-09-03 19:00:00+00:00,2489.41,2494.56,2489.06,2493.23,18374,3,0.3333333333333333,0.5,True,2024-09-03 20:00:00,20.0,2024-09-03,True,False
2024-09-03 23:00:00+00:00,2493.24,2496.94,2491.39,2495.37,38295,4,0.0,0.5,True,2024-09-04 00:00:00,0.0,2024-09-04,False,False
2024-09-04 03:00:00+00:00,2495.35,2496.82,2483.76,2484.35,45117,4,0.0,0.4500000000000455,True,2024-09-04 04:00:00,4.0,2024-09-04,False,False
2024-09-04 07:00:00+00:00,2484.33,2490.07,2471.9,2489.12,91981,4,0.0,0.3000000000001819,True,2024-09-04 08:00:00,8.0,2024-09-04,False,False
2024-09-04 11:00:00+00:00,2489.11,2500.31,2482.12,2496.31,163938,4,0.75,0.2999999999999545,True,2024-09-04 12:00:00,12.0,2024-09-04,False,False
2024-09-04 15:00:00+00:00,2496.26,2498.43,2492.41,2494.75,68020,4,1.0,0.35000000000002274,True,2024-09-04 16:00:00,16.0,2024-09-04,True,False
2024-09-04 19:00:00+00:00,2494.76,2497.04,2491.56,2495.43,18198,3,0.3333333333333333,0.5,True,2024-09-04 20:00:00,20.0,2024-09-04,True,False
2024-09-04 23:00:00+00:00,2495.43,2499.42,2494.56,2498.16,34915,4,0.0,0.5,True,2024-09-05 00:00:00,0.0,2024-09-05,False,False
2024-09-05 03:00:00+00:00,2498.15,2506.98,2493.85,2504.48,49768,4,0.0,0.4500000000000455,True,2024-09-05 04:00:00,4.0,2024-09-05,False,False
2024-09-05 07:00:00+00:00,2504.46,2517.39,2503.05,2516.34,71499,4,0.0,0.3000000000000682,True,2024-09-05 08:00:00,8.0,2024-09-05,False,False
2024-09-05 11:00:00+00:00,2516.33,2523.56,2507.66,2508.81,170648,4,0.75,0.2999999999999545,True,2024-09-05 12:00:00,12.0,2024-09-05,False,False
2024-09-05 15:00:00+00:00,2508.84,2516.95,2503.99,2515.67,84033,4,1.0,0.34999999999990905,True,2024-09-05 16:00:00,16.0,2024-09-05,True,False
2024-09-05 19:00:00+00:00,2515.66,2517.02,2513.7,2516.22,17126,3,0.3333333333333333,0.5,True,2024-09-05 20:00:00,20.0,2024-09-05,True,False
2024-09-05 23:00:00+00:00,2516.19,2518.07,2513.11,2517.79,35631,4,0.0,0.5,True,2024-09-06 00:00:00,0.0,2024-09-06,False,False
2024-09-06 03:00:00+00:00,2517.8,2521.93,2516.71,2519.26,40325,4,0.0,0.4499999999999318,True,2024-09-06 04:00:00,4.0,2024-09-06,False,False
2024-09-06 07:00:00+00:00,2519.27,2520.02,2515.6,2519.0,48981,4,0.0,0.2999999999999545,True,2024-09-06 08:00:00,8.0,2024-09-06,False,False
2024-09-06 11:00:00+00:00,2519.02,2529.32,2500.49,2506.77,244242,4,0.75,0.3000000000001819,True,2024-09-06 12:00:00,12.0,2024-09-06,False,False
2024-09-06 15:00:00+00:00,2506.8,2518.19,2485.21,2494.7,51409,4,1.0,0.34999999999979536,True,2024-09-06 16:00:00,16.0,2024-09-06,True,False
2024-09-06 19:00:00+00:00,2494.77,2497.93,2490.82,2497.54,12130,2,0.5,0.5,True,2024-09-06 20:00:00,20.0,2024-09-06,True,False
2024-09-08 22:00:00+00:00,2496.97,2498.1,2496.2,2497.97,2155,1,0.0,0.5,True,2024-09-08 23:00:00,23.0,2024-09-08,False,False
2024-09-08 23:00:00+00:00,2497.95,2499.28,2494.9,2497.23,22045,4,0.0,0.5,True,2024-09-09 00:00:00,0.0,2024-09-09,False,False
2024-09-09 03:00:00+00:00,2497.2,2500.55,2485.6,2489.83,31058,4,0.0,0.4500000000000455,True,2024-09-09 04:00:00,4.0,2024-09-09,False,False
2024-09-09 07:00:00+00:00,2489.94,2499.26,2488.92,2494.5,43196,4,0.0,0.3000000000000682,True,2024-09-09 08:00:00,8.0,2024-09-09,False,False
2024-09-09 11:00:00+00:00,2494.51,2505.31,2493.35,2496.95,54455,4,0.75,0.29999999999984084,True,2024-09-09 12:00:00,12.0,2024-09-09,False,False
2024-09-09 15:00:00+00:00,2496.97,2506.59,2493.67,2504.8,39424,4,1.0,0.34999999999979536,True,2024-09-09 16:00:00,16.0,2024-09-09,True,False
2024-09-09 19:00:00+00:00,2504.82,2507.25,2502.72,2507.1,13413,3,0.3333333333333333,0.5,True,2024-09-09 20:00:00,20.0,2024-09-09,True,False
2024-09-09 23:00:00+00:00,2507.08,2507.71,2501.86,2503.08,15663,4,0.0,0.5,True,2024-09-10 00:00:00,0.0,2024-09-10,False,False
2024-09-10 03:00:00+00:00,2503.05,2506.65,2500.84,2505.19,16718,4,0.0,0.4500000000000455,True,2024-09-10 04:00:00,4.0,2024-09-10,False,False
2024-09-10 07:00:00+00:00,2505.12,2509.73,2500.22,2505.77,23527,4,0.0,0.3000000000000682,True,2024-09-10 08:00:00,8.0,2024-09-10,False,False
