time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-08-13 08:45:00+00:00,3359.89,3363.41,3358.6,3360.28,2068,0.29999999999972715,True,2025-08-13 09:45:00,9.75,2025-08-13,False,False
2025-08-13 09:00:00+00:00,3360.34,3361.12,3358.66,3359.15,1013,0.3000000000001819,True,2025-08-13 10:00:00,10.0,2025-08-13,False,False
2025-08-13 09:15:00+00:00,3359.25,3363.51,3358.87,3362.21,988,0.3000000000001819,True,2025-08-13 10:15:00,10.25,2025-08-13,False,False
2025-08-13 09:30:00+00:00,3362.13,3366.41,3361.85,3365.28,1773,0.29999999999972715,True,2025-08-13 10:30:00,10.5,2025-08-13,False,False
2025-08-13 09:45:00+00:00,3365.27,3366.68,3363.99,3364.75,1648,0.3000000000001819,True,2025-08-13 10:45:00,10.75,2025-08-13,False,False
2025-08-13 10:00:00+00:00,3364.74,3366.23,3363.03,3364.1,1232,0.3000000000001819,True,2025-08-13 11:00:00,11.0,2025-08-13,False,False
2025-08-13 10:15:00+00:00,3364.22,3365.93,3363.67,3364.09,836,0.29999999999972715,True,2025-08-13 11:15:00,11.25,2025-08-13,False,False
2025-08-13 10:30:00+00:00,3364.28,3366.83,3364.28,3365.61,1020,0.3000000000001819,True,2025-08-13 11:30:00,11.5,2025-08-13,False,False
2025-08-13 10:45:00+00:00,3365.56,3367.2,3363.94,3366.23,1069,0.3000000000001819,True,2025-08-13 11:45:00,11.75,2025-08-13,False,False
2025-08-13 11:00:00+00:00,3366.26,3367.18,3361.22,3362.98,1443,0.3000000000001819,True,2025-08-13 12:00:00,12.0,2025-08-13,False,False
2025-08-13 11:15:00+00:00,3362.97,3363.45,3359.64,3360.52,1536,0.3000000000001819,True,2025-08-13 12:15:00,12.25,2025-08-13,False,False
2025-08-13 11:30:00+00:00,3360.46,3362.28,3359.17,3359.22,1411,0.29999999999972715,True,2025-08-13 12:30:00,12.5,2025-08-13,False,False
2025-08-13 11:45:00+00:00,3359.21,3362.49,3359.03,3362.47,1128,0.29999999999972715,True,2025-08-13 12:45:00,12.75,2025-08-13,False,False
2025-08-13 12:00:00+00:00,3362.54,3363.95,3356.64,3357.31,2625,0.3000000000001819,True,2025-08-13 13:00:00,13.0,2025-08-13,True,False
2025-08-13 12:15:00+00:00,3357.34,3362.05,3356.62,3358.78,2202,0.29999999999972715,True,2025-08-13 13:15:00,13.25,2025-08-13,True,False
2025-08-13 12:30:00+00:00,3358.7,3360.1,3355.49,3358.44,2253,0.3000000000001819,True,2025-08-13 13:30:00,13.5,2025-08-13,True,False
2025-08-13 12:45:00+00:00,3358.37,3360.92,3357.58,3358.25,1636,0.3000000000001819,True,2025-08-13 13:45:00,13.75,2025-08-13,True,False
2025-08-13 13:00:00+00:00,3358.03,3358.38,3354.54,3357.6,2785,0.3000000000001819,True,2025-08-13 14:00:00,14.0,2025-08-13,True,False
2025-08-13 13:15:00+00:00,3357.65,3358.5,3354.32,3357.29,1867,0.3000000000001819,True,2025-08-13 14:15:00,14.25,2025-08-13,True,False
2025-08-13 13:30:00+00:00,3357.26,3362.6,3356.31,3362.49,2765,0.29999999999972715,True,2025-08-13 14:30:00,14.5,2025-08-13,True,False
2025-08-13 13:45:00+00:00,3362.82,3366.15,3360.08,3365.12,2867,0.3000000000001819,True,2025-08-13 14:45:00,14.75,2025-08-13,True,False
2025-08-13 14:00:00+00:00,3365.21,3371.07,3363.07,3366.88,3687,0.3000000000001819,True,2025-08-13 15:00:00,15.0,2025-08-13,True,False
2025-08-13 14:15:00+00:00,3366.89,3367.52,3363.48,3365.17,2352,0.3000000000001819,True,2025-08-13 15:15:00,15.25,2025-08-13,True,False
2025-08-13 14:30:00+00:00,3364.98,3366.9,3363.33,3364.12,1570,0.3000000000001819,True,2025-08-13 15:30:00,15.5,2025-08-13,True,False
2025-08-13 14:45:00+00:00,3364.14,3364.41,3361.16,3363.17,1888,0.3000000000001819,True,2025-08-13 15:45:00,15.75,2025-08-13,True,False
2025-08-13 15:00:00+00:00,3363.15,3363.85,3357.95,3358.51,2016,0.29999999999972715,True,2025-08-13 16:00:00,16.0,2025-08-13,True,False
2025-08-13 15:15:00+00:00,3358.52,3358.58,3355.85,3356.1,1790,0.3000000000001819,True,2025-08-13 16:15:00,16.25,2025-08-13,True,False
2025-08-13 15:30:00+00:00,3356.19,3357.7,3354.42,3355.35,1456,0.3000000000001819,True,2025-08-13 16:30:00,16.5,2025-08-13,True,False
2025-08-13 15:45:00+00:00,3355.33,3357.96,3355.09,3357.88,1108,0.3000000000001819,True,2025-08-13 16:45:00,16.75,2025-08-13,True,False
2025-08-13 16:00:00+00:00,3358.03,3359.63,3357.17,3359.25,1116,0.3000000000001819,True,2025-08-13 17:00:00,17.0,2025-08-13,True,False
2025-08-13 16:15:00+00:00,3359.3,3360.54,3358.87,3359.77,1116,0.3000000000001819,True,2025-08-13 17:15:00,17.25,2025-08-13,True,False
2025-08-13 16:30:00+00:00,3359.8,3361.06,3356.98,3357.24,1032,0.29999999999972715,True,2025-08-13 17:30:00,17.5,2025-08-13,True,False
2025-08-13 16:45:00+00:00,3357.26,3359.82,3357.25,3357.9,898,0.3000000000001819,True,2025-08-13 17:45:00,17.75,2025-08-13,True,False
2025-08-13 17:00:00+00:00,3357.89,3359.12,3357.32,3358.58,852,0.3000000000001819,True,2025-08-13 18:00:00,18.0,2025-08-13,True,False
2025-08-13 17:15:00+00:00,3358.57,3359.42,3357.09,3357.77,986,0.3000000000001819,True,2025-08-13 18:15:00,18.25,2025-08-13,True,False
2025-08-13 17:30:00+00:00,3357.87,3358.02,3353.53,3354.59,1184,0.29999999999972715,True,2025-08-13 18:30:00,18.5,2025-08-13,True,False
2025-08-13 17:45:00+00:00,3354.66,3355.4,3352.79,3353.81,901,0.3000000000001819,True,2025-08-13 18:45:00,18.75,2025-08-13,True,False
2025-08-13 18:00:00+00:00,3353.87,3354.55,3351.37,3353.17,1114,0.5,True,2025-08-13 19:00:00,19.0,2025-08-13,True,False
2025-08-13 18:15:00+00:00,3353.25,3353.38,3349.87,3350.91,905,0.5,True,2025-08-13 19:15:00,19.25,2025-08-13,True,False
2025-08-13 18:30:00+00:00,3351.0,3353.38,3350.88,3352.72,1015,0.5,True,2025-08-13 19:30:00,19.5,2025-08-13,True,False
2025-08-13 18:45:00+00:00,3352.81,3354.49,3352.8,3353.85,795,0.5,True,2025-08-13 19:45:00,19.75,2025-08-13,True,False
2025-08-13 19:00:00+00:00,3353.8,3354.31,3352.71,3353.94,538,0.5,True,2025-08-13 20:00:00,20.0,2025-08-13,True,False
2025-08-13 19:15:00+00:00,3353.95,3357.04,3353.67,3355.68,610,0.5,True,2025-08-13 20:15:00,20.25,2025-08-13,True,False
2025-08-13 19:30:00+00:00,3355.65,3356.36,3354.67,3355.75,626,0.5,True,2025-08-13 20:30:00,20.5,2025-08-13,True,False
2025-08-13 19:45:00+00:00,3355.76,3358.9,3355.57,3357.81,935,0.5,True,2025-08-13 20:45:00,20.75,2025-08-13,True,False
2025-08-13 20:00:00+00:00,3357.76,3358.19,3356.49,3357.53,474,0.5,True,2025-08-13 21:00:00,21.0,2025-08-13,False,False
2025-08-13 20:15:00+00:00,3357.47,3357.57,3356.6,3357.07,440,0.5,True,2025-08-13 21:15:00,21.25,2025-08-13,False,False
2025-08-13 20:30:00+00:00,3357.04,3357.08,3355.68,3356.35,269,0.5,True,2025-08-13 21:30:00,21.5,2025-08-13,False,False
2025-08-13 20:45:00+00:00,3356.44,3356.62,3355.65,3355.86,349,0.5,True,2025-08-13 21:45:00,21.75,2025-08-13,False,False
2025-08-13 22:00:00+00:00,3357.3,3359.24,3356.8,3356.9,370,0.5,True,2025-08-13 23:00:00,23.0,2025-08-13,False,False
2025-08-13 22:15:00+00:00,3356.73,3358.07,3356.73,3357.15,187,0.5,True,2025-08-13 23:15:00,23.25,2025-08-13,False,False
2025-08-13 22:30:00+00:00,3357.28,3358.39,3356.57,3357.9,298,0.5,True,2025-08-13 23:30:00,23.5,2025-08-13,False,False
2025-08-13 22:45:00+00:00,3357.78,3358.49,3357.46,3357.53,233,0.5,True,2025-08-13 23:45:00,23.75,2025-08-13,False,False
2025-08-13 23:00:00+00:00,3357.54,3361.45,3357.54,3360.05,634,0.5,True,2025-08-14 00:00:00,0.0,2025-08-14,False,False
2025-08-13 23:15:00+00:00,3360.1,3361.75,3359.84,3361.24,369,0.5,True,2025-08-14 00:15:00,0.25,2025-08-14,False,False
2025-08-13 23:30:00+00:00,3361.29,3363.35,3360.71,3362.88,553,0.5,True,2025-08-14 00:30:00,0.5,2025-08-14,False,False
2025-08-13 23:45:00+00:00,3362.86,3363.45,3361.47,3362.59,468,0.5,True,2025-08-14 00:45:00,0.75,2025-08-14,False,False
2025-08-14 00:00:00+00:00,3362.64,3368.47,3362.62,3367.85,1443,0.5,True,2025-08-14 01:00:00,1.0,2025-08-14,False,False
2025-08-14 00:15:00+00:00,3367.8,3373.2,3367.8,3372.91,1313,0.5,True,2025-08-14 01:15:00,1.25,2025-08-14,False,False
2025-08-14 00:30:00+00:00,3372.9,3374.95,3369.62,3371.1,1459,0.5,True,2025-08-14 01:30:00,1.5,2025-08-14,False,False
2025-08-14 00:45:00+00:00,3371.11,3372.26,3369.07,3369.56,1042,0.5,True,2025-08-14 01:45:00,1.75,2025-08-14,False,False
2025-08-14 01:00:00+00:00,3369.51,3371.07,3367.34,3369.11,1700,0.5,True,2025-08-14 02:00:00,2.0,2025-08-14,False,False
2025-08-14 01:15:00+00:00,3369.21,3370.52,3365.63,3366.37,1316,0.5,True,2025-08-14 02:15:00,2.25,2025-08-14,False,False
2025-08-14 01:30:00+00:00,3366.65,3368.16,3365.24,3367.07,1088,0.5,True,2025-08-14 02:30:00,2.5,2025-08-14,False,False
2025-08-14 01:45:00+00:00,3367.04,3370.82,3366.34,3367.55,1263,0.5,True,2025-08-14 02:45:00,2.75,2025-08-14,False,False
2025-08-14 02:00:00+00:00,3367.5,3369.51,3365.93,3368.89,1164,0.5,True,2025-08-14 03:00:00,3.0,2025-08-14,False,False
2025-08-14 02:15:00+00:00,3368.94,3369.12,3365.25,3365.51,790,0.5,True,2025-08-14 03:15:00,3.25,2025-08-14,False,False
2025-08-14 02:30:00+00:00,3365.27,3368.43,3364.39,3367.73,1080,0.5,True,2025-08-14 03:30:00,3.5,2025-08-14,False,False
2025-08-14 02:45:00+00:00,3367.93,3367.93,3362.8,3362.87,1006,0.5,True,2025-08-14 03:45:00,3.75,2025-08-14,False,False
2025-08-14 03:00:00+00:00,3362.93,3364.29,3358.68,3360.14,1428,0.5,True,2025-08-14 04:00:00,4.0,2025-08-14,False,False
2025-08-14 03:15:00+00:00,3360.1,3360.14,3357.11,3357.62,1185,0.5,True,2025-08-14 04:15:00,4.25,2025-08-14,False,False
2025-08-14 03:30:00+00:00,3357.61,3358.61,3355.92,3357.52,1148,0.5,True,2025-08-14 04:30:00,4.5,2025-08-14,False,False
2025-08-14 03:45:00+00:00,3357.43,3360.58,3356.65,3360.58,992,0.5,True,2025-08-14 04:45:00,4.75,2025-08-14,False,False
2025-08-14 04:00:00+00:00,3360.68,3361.44,3359.32,3360.65,703,0.5,True,2025-08-14 05:00:00,5.0,2025-08-14,False,False
2025-08-14 04:15:00+00:00,3360.66,3361.3,3359.66,3361.11,577,0.5,True,2025-08-14 05:15:00,5.25,2025-08-14,False,False
2025-08-14 04:30:00+00:00,3361.1,3362.05,3358.68,3360.76,943,0.5,True,2025-08-14 05:30:00,5.5,2025-08-14,False,False
2025-08-14 04:45:00+00:00,3360.86,3361.82,3360.32,3360.43,512,0.5,True,2025-08-14 05:45:00,5.75,2025-08-14,False,False
2025-08-14 05:00:00+00:00,3360.44,3361.7,3359.42,3361.31,633,0.5,True,2025-08-14 06:00:00,6.0,2025-08-14,False,False
2025-08-14 05:15:00+00:00,3361.23,3361.99,3358.81,3359.18,878,0.5,True,2025-08-14 06:15:00,6.25,2025-08-14,False,False
2025-08-14 05:30:00+00:00,3359.24,3359.44,3356.32,3359.08,1387,0.5,True,2025-08-14 06:30:00,6.5,2025-08-14,False,False
2025-08-14 05:45:00+00:00,3359.01,3359.96,3358.3,3359.18,758,0.5,True,2025-08-14 06:45:00,6.75,2025-08-14,False,False
2025-08-14 06:00:00+00:00,3358.97,3361.36,3355.99,3359.7,1636,0.29999999999972715,True,2025-08-14 07:00:00,7.0,2025-08-14,False,False
2025-08-14 06:15:00+00:00,3359.64,3359.7,3356.48,3359.07,1278,0.29999999999972715,True,2025-08-14 07:15:00,7.25,2025-08-14,False,False
2025-08-14 06:30:00+00:00,3358.97,3360.14,3357.42,3358.71,1091,0.3000000000001819,True,2025-08-14 07:30:00,7.5,2025-08-14,False,False
2025-08-14 06:45:00+00:00,3358.65,3362.48,3358.12,3362.18,1263,0.29999999999972715,True,2025-08-14 07:45:00,7.75,2025-08-14,False,False
2025-08-14 07:00:00+00:00,3362.09,3366.47,3361.81,3362.63,2238,0.3000000000001819,True,2025-08-14 08:00:00,8.0,2025-08-14,False,False
2025-08-14 07:15:00+00:00,3362.62,3365.14,3361.66,3362.63,1391,0.3000000000001819,True,2025-08-14 08:15:00,8.25,2025-08-14,False,False
2025-08-14 07:30:00+00:00,3362.51,3362.81,3352.44,3352.51,2286,0.29999999999972715,True,2025-08-14 08:30:00,8.5,2025-08-14,False,False
2025-08-14 07:45:00+00:00,3352.54,3352.79,3343.58,3346.18,2759,0.29999999999972715,True,2025-08-14 08:45:00,8.75,2025-08-14,False,False
2025-08-14 08:00:00+00:00,3346.09,3347.75,3341.58,3344.67,2749,0.3000000000001819,True,2025-08-14 09:00:00,9.0,2025-08-14,False,False
2025-08-14 08:15:00+00:00,3344.42,3349.86,3341.85,3349.82,2033,0.29999999999972715,True,2025-08-14 09:15:00,9.25,2025-08-14,False,False
2025-08-14 08:30:00+00:00,3349.79,3350.41,3344.55,3346.5,1721,0.3000000000001819,True,2025-08-14 09:30:00,9.5,2025-08-14,False,False
2025-08-14 08:45:00+00:00,3346.51,3348.44,3346.01,3346.26,1485,0.29999999999972715,True,2025-08-14 09:45:00,9.75,2025-08-14,False,False
2025-08-14 09:00:00+00:00,3346.25,3355.39,3345.23,3354.94,2444,0.3000000000001819,True,2025-08-14 10:00:00,10.0,2025-08-14,False,False
2025-08-14 09:15:00+00:00,3354.84,3359.23,3354.63,3356.24,2146,0.29999999999972715,True,2025-08-14 10:15:00,10.25,2025-08-14,False,False
2025-08-14 09:30:00+00:00,3356.34,3358.24,3354.57,3354.9,1738,0.3000000000001819,True,2025-08-14 10:30:00,10.5,2025-08-14,False,False
2025-08-14 09:45:00+00:00,3354.89,3358.4,3353.89,3356.57,1553,0.29999999999972715,True,2025-08-14 10:45:00,10.75,2025-08-14,False,False
2025-08-14 10:00:00+00:00,3356.58,3358.78,3355.32,3358.24,1058,0.29999999999972715,True,2025-08-14 11:00:00,11.0,2025-08-14,False,False
2025-08-14 10:15:00+00:00,3358.23,3358.87,3356.36,3357.63,1078,0.3000000000001819,True,2025-08-14 11:15:00,11.25,2025-08-14,False,False
2025-08-14 10:30:00+00:00,3357.61,3359.14,3353.54,3354.41,1221,0.29999999999972715,True,2025-08-14 11:30:00,11.5,2025-08-14,False,False
2025-08-14 10:45:00+00:00,3354.63,3355.39,3352.31,3354.97,1092,0.29999999999972715,True,2025-08-14 11:45:00,11.75,2025-08-14,False,False
2025-08-14 11:00:00+00:00,3355.06,3357.23,3353.26,3354.54,1186,0.3000000000001819,True,2025-08-14 12:00:00,12.0,2025-08-14,False,False
2025-08-14 11:15:00+00:00,3354.57,3355.64,3352.43,3355.25,1244,0.3000000000001819,True,2025-08-14 12:15:00,12.25,2025-08-14,False,False
2025-08-14 11:30:00+00:00,3355.22,3356.95,3353.21,3354.21,815,0.3000000000001819,True,2025-08-14 12:30:00,12.5,2025-08-14,False,False
2025-08-14 11:45:00+00:00,3354.25,3355.79,3353.95,3355.38,743,0.3000000000001819,True,2025-08-14 12:45:00,12.75,2025-08-14,False,False
2025-08-14 12:00:00+00:00,3355.4,3358.5,3354.73,3355.6,1051,0.3000000000001819,True,2025-08-14 13:00:00,13.0,2025-08-14,True,False
2025-08-14 12:15:00+00:00,3355.59,3356.2,3352.9,3353.09,1516,0.29999999999972715,True,2025-08-14 13:15:00,13.25,2025-08-14,True,False
2025-08-14 12:30:00+00:00,3353.08,3353.67,3342.04,3353.12,5116,0.3000000000001819,True,2025-08-14 13:30:00,13.5,2025-08-14,True,False
2025-08-14 12:45:00+00:00,3353.07,3356.53,3349.09,3350.71,3510,0.3000000000001819,True,2025-08-14 13:45:00,13.75,2025-08-14,True,False
2025-08-14 13:00:00+00:00,3350.68,3356.02,3348.97,3353.1,3017,0.3000000000001819,True,2025-08-14 14:00:00,14.0,2025-08-14,True,False
2025-08-14 13:15:00+00:00,3353.09,3355.95,3345.05,3345.49,3044,0.29999999999972715,True,2025-08-14 14:15:00,14.25,2025-08-14,True,False
2025-08-14 13:30:00+00:00,3344.69,3349.54,3344.54,3348.42,3352,0.3000000000001819,True,2025-08-14 14:30:00,14.5,2025-08-14,True,False
2025-08-14 13:45:00+00:00,3348.27,3349.08,3343.91,3344.26,2806,0.29999999999972715,True,2025-08-14 14:45:00,14.75,2025-08-14,True,False
2025-08-14 14:00:00+00:00,3344.23,3346.2,3334.33,3338.25,4393,0.3000000000001819,True,2025-08-14 15:00:00,15.0,2025-08-14,True,False
2025-08-14 14:15:00+00:00,3338.36,3346.08,3337.26,3344.78,3762,0.29999999999972715,True,2025-08-14 15:15:00,15.25,2025-08-14,True,False
2025-08-14 14:30:00+00:00,3344.73,3346.7,3340.47,3340.81,2627,0.3000000000001819,True,2025-08-14 15:30:00,15.5,2025-08-14,True,False
2025-08-14 14:45:00+00:00,3340.79,3342.56,3339.25,3340.67,2245,0.3000000000001819,True,2025-08-14 15:45:00,15.75,2025-08-14,True,False
2025-08-14 15:00:00+00:00,3340.7,3341.83,3335.6,3337.3,2149,0.29999999999972715,True,2025-08-14 16:00:00,16.0,2025-08-14,True,False
2025-08-14 15:15:00+00:00,3337.25,3340.9,3336.21,3339.56,1852,0.3000000000001819,True,2025-08-14 16:15:00,16.25,2025-08-14,True,False
2025-08-14 15:30:00+00:00,3339.66,3342.76,3338.08,3340.68,1788,0.29999999999972715,True,2025-08-14 16:30:00,16.5,2025-08-14,True,False
2025-08-14 15:45:00+00:00,3340.69,3342.97,3339.87,3341.87,1432,0.3000000000001819,True,2025-08-14 16:45:00,16.75,2025-08-14,True,False
2025-08-14 16:00:00+00:00,3341.81,3342.17,3333.17,3334.42,1918,0.3000000000001819,True,2025-08-14 17:00:00,17.0,2025-08-14,True,False
2025-08-14 16:15:00+00:00,3334.34,3335.14,3329.89,3332.11,2698,0.3000000000001819,True,2025-08-14 17:15:00,17.25,2025-08-14,True,False
2025-08-14 16:30:00+00:00,3332.06,3335.43,3330.8,3334.12,1801,0.3000000000001819,True,2025-08-14 17:30:00,17.5,2025-08-14,True,False
2025-08-14 16:45:00+00:00,3334.02,3335.31,3332.98,3334.34,1129,0.29999999999972715,True,2025-08-14 17:45:00,17.75,2025-08-14,True,False
2025-08-14 17:00:00+00:00,3334.4,3337.3,3331.88,3337.21,1717,0.3000000000001819,True,2025-08-14 18:00:00,18.0,2025-08-14,True,False
2025-08-14 17:15:00+00:00,3337.17,3338.62,3336.05,3336.99,1642,0.29999999999972715,True,2025-08-14 18:15:00,18.25,2025-08-14,True,False
2025-08-14 17:30:00+00:00,3337.04,3337.5,3335.6,3337.21,970,0.3000000000001819,True,2025-08-14 18:30:00,18.5,2025-08-14,True,False
2025-08-14 17:45:00+00:00,3337.11,3338.38,3336.13,3337.89,960,0.3000000000001819,True,2025-08-14 18:45:00,18.75,2025-08-14,True,False
2025-08-14 18:00:00+00:00,3337.94,3338.58,3336.28,3336.97,1248,0.5,True,2025-08-14 19:00:00,19.0,2025-08-14,True,False
2025-08-14 18:15:00+00:00,3337.13,3337.93,3336.13,3336.96,1177,0.5,True,2025-08-14 19:15:00,19.25,2025-08-14,True,False
2025-08-14 18:30:00+00:00,3337.0,3339.52,3336.75,3338.65,1290,0.5,True,2025-08-14 19:30:00,19.5,2025-08-14,True,False
2025-08-14 18:45:00+00:00,3338.67,3339.22,3338.14,3338.24,1225,0.5,True,2025-08-14 19:45:00,19.75,2025-08-14,True,False
2025-08-14 19:00:00+00:00,3338.07,3341.21,3337.99,3341.01,988,0.5,True,2025-08-14 20:00:00,20.0,2025-08-14,True,False
2025-08-14 19:15:00+00:00,3341.1,3341.28,3339.54,3340.52,908,0.5,True,2025-08-14 20:15:00,20.25,2025-08-14,True,False
2025-08-14 19:30:00+00:00,3340.54,3341.13,3339.27,3339.67,758,0.5,True,2025-08-14 20:30:00,20.5,2025-08-14,True,False
2025-08-14 19:45:00+00:00,3339.74,3340.31,3337.97,3338.08,969,0.5,True,2025-08-14 20:45:00,20.75,2025-08-14,True,False
2025-08-14 20:00:00+00:00,3338.06,3338.79,3334.95,3335.33,671,0.5,True,2025-08-14 21:00:00,21.0,2025-08-14,False,False
2025-08-14 20:15:00+00:00,3335.35,3336.04,3334.66,3335.64,616,0.5,True,2025-08-14 21:15:00,21.25,2025-08-14,False,False
2025-08-14 20:30:00+00:00,3335.58,3336.09,3334.78,3335.44,754,0.5,True,2025-08-14 21:30:00,21.5,2025-08-14,False,False
2025-08-14 20:45:00+00:00,3335.39,3336.03,3334.61,3335.6,564,0.5,True,2025-08-14 21:45:00,21.75,2025-08-14,False,False
2025-08-14 22:00:00+00:00,3337.46,3338.05,3335.35,3335.47,324,0.5,True,2025-08-14 23:00:00,23.0,2025-08-14,False,False
2025-08-14 22:15:00+00:00,3335.37,3335.47,3332.41,3334.07,480,0.5,True,2025-08-14 23:15:00,23.25,2025-08-14,False,False
2025-08-14 22:30:00+00:00,3334.17,3334.88,3332.95,3334.13,413,0.5,True,2025-08-14 23:30:00,23.5,2025-08-14,False,False
2025-08-14 22:45:00+00:00,3333.85,3334.02,3332.52,3333.44,396,0.5,True,2025-08-14 23:45:00,23.75,2025-08-14,False,False
2025-08-14 23:00:00+00:00,3333.37,3333.97,3332.23,3333.86,385,0.5,True,2025-08-15 00:00:00,0.0,2025-08-15,False,False
2025-08-14 23:15:00+00:00,3333.74,3334.79,3333.6,3334.73,278,0.5,True,2025-08-15 00:15:00,0.25,2025-08-15,False,False
2025-08-14 23:30:00+00:00,3334.68,3336.67,3334.1,3336.53,358,0.5,True,2025-08-15 00:30:00,0.5,2025-08-15,False,False
2025-08-14 23:45:00+00:00,3336.5,3336.85,3334.65,3335.48,455,0.5,True,2025-08-15 00:45:00,0.75,2025-08-15,False,False
2025-08-15 00:00:00+00:00,3335.52,3336.1,3332.31,3333.48,832,0.5,True,2025-08-15 01:00:00,1.0,2025-08-15,False,False
2025-08-15 00:15:00+00:00,3333.37,3336.16,3333.32,3335.86,565,0.5,True,2025-08-15 01:15:00,1.25,2025-08-15,False,False
2025-08-15 00:30:00+00:00,3335.87,3336.73,3334.7,3336.58,428,0.5,True,2025-08-15 01:30:00,1.5,2025-08-15,False,False
2025-08-15 00:45:00+00:00,3336.63,3338.83,3335.86,3337.27,845,0.5,True,2025-08-15 01:45:00,1.75,2025-08-15,False,False
2025-08-15 01:00:00+00:00,3337.42,3337.8,3335.15,3336.61,1071,0.5,True,2025-08-15 02:00:00,2.0,2025-08-15,False,False
2025-08-15 01:15:00+00:00,3336.77,3337.14,3333.44,3336.76,955,0.5,True,2025-08-15 02:15:00,2.25,2025-08-15,False,False
2025-08-15 01:30:00+00:00,3336.71,3339.25,3335.44,3338.65,1060,0.5,True,2025-08-15 02:30:00,2.5,2025-08-15,False,False
2025-08-15 01:45:00+00:00,3338.7,3340.36,3337.92,3339.6,868,0.5,True,2025-08-15 02:45:00,2.75,2025-08-15,False,False
2025-08-15 02:00:00+00:00,3339.59,3340.09,3338.13,3338.6,638,0.5,True,2025-08-15 03:00:00,3.0,2025-08-15,False,False
2025-08-15 02:15:00+00:00,3338.65,3339.25,3336.81,3338.18,679,0.5,True,2025-08-15 03:15:00,3.25,2025-08-15,False,False
2025-08-15 02:30:00+00:00,3338.17,3340.31,3337.59,3339.42,773,0.5,True,2025-08-15 03:30:00,3.5,2025-08-15,False,False
2025-08-15 02:45:00+00:00,3339.52,3341.0,3339.1,3340.62,660,0.5,True,2025-08-15 03:45:00,3.75,2025-08-15,False,False
2025-08-15 03:00:00+00:00,3340.76,3341.41,3340.12,3341.12,507,0.5,True,2025-08-15 04:00:00,4.0,2025-08-15,False,False
2025-08-15 03:15:00+00:00,3341.11,3341.2,3340.13,3340.85,395,0.5,True,2025-08-15 04:15:00,4.25,2025-08-15,False,False
2025-08-15 03:30:00+00:00,3340.9,3344.37,3340.88,3342.25,788,0.5,True,2025-08-15 04:30:00,4.5,2025-08-15,False,False
2025-08-15 03:45:00+00:00,3342.24,3344.65,3342.23,3343.29,514,0.5,True,2025-08-15 04:45:00,4.75,2025-08-15,False,False
2025-08-15 04:00:00+00:00,3343.3,3345.6,3343.21,3345.36,647,0.5,True,2025-08-15 05:00:00,5.0,2025-08-15,False,False
2025-08-15 04:15:00+00:00,3345.41,3346.18,3344.76,3345.75,772,0.5,True,2025-08-15 05:15:00,5.25,2025-08-15,False,False
2025-08-15 04:30:00+00:00,3345.65,3346.79,3343.45,3345.04,939,0.5,True,2025-08-15 05:30:00,5.5,2025-08-15,False,False
2025-08-15 04:45:00+00:00,3345.11,3345.64,3344.04,3345.33,504,0.5,True,2025-08-15 05:45:00,5.75,2025-08-15,False,False
2025-08-15 05:00:00+00:00,3345.37,3348.94,3345.13,3346.03,821,0.5,True,2025-08-15 06:00:00,6.0,2025-08-15,False,False
2025-08-15 05:15:00+00:00,3346.01,3346.09,3342.96,3343.47,714,0.5,True,2025-08-15 06:15:00,6.25,2025-08-15,False,False
2025-08-15 05:30:00+00:00,3343.36,3347.03,3342.05,3346.9,889,0.5,True,2025-08-15 06:30:00,6.5,2025-08-15,False,False
2025-08-15 05:45:00+00:00,3347.03,3347.47,3343.38,3343.78,721,0.5,True,2025-08-15 06:45:00,6.75,2025-08-15,False,False
2025-08-15 06:00:00+00:00,3343.85,3343.99,3341.36,3342.0,1103,0.3000000000001819,True,2025-08-15 07:00:00,7.0,2025-08-15,False,False
2025-08-15 06:15:00+00:00,3342.03,3344.24,3340.9,3341.61,1065,0.3000000000001819,True,2025-08-15 07:15:00,7.25,2025-08-15,False,False
2025-08-15 06:30:00+00:00,3341.67,3343.97,3340.94,3341.69,872,0.3000000000001819,True,2025-08-15 07:30:00,7.5,2025-08-15,False,False
2025-08-15 06:45:00+00:00,3341.71,3343.57,3340.1,3340.31,866,0.3000000000001819,True,2025-08-15 07:45:00,7.75,2025-08-15,False,False
2025-08-15 07:00:00+00:00,3340.51,3342.92,3340.01,3342.1,1115,0.3000000000001819,True,2025-08-15 08:00:00,8.0,2025-08-15,False,False
2025-08-15 07:15:00+00:00,3342.05,3346.03,3341.82,3344.85,1140,0.3000000000001819,True,2025-08-15 08:15:00,8.25,2025-08-15,False,False
2025-08-15 07:30:00+00:00,3344.8,3345.35,3340.41,3343.38,1386,0.3000000000001819,True,2025-08-15 08:30:00,8.5,2025-08-15,False,False
2025-08-15 07:45:00+00:00,3343.33,3346.83,3342.84,3346.2,1121,0.29999999999972715,True,2025-08-15 08:45:00,8.75,2025-08-15,False,False
2025-08-15 08:00:00+00:00,3346.13,3348.52,3341.73,3341.73,1340,0.3000000000001819,True,2025-08-15 09:00:00,9.0,2025-08-15,False,False
2025-08-15 08:15:00+00:00,3341.75,3342.51,3338.88,3339.46,1257,0.3000000000001819,True,2025-08-15 09:15:00,9.25,2025-08-15,False,False
