time,open,high,low,close,volume
2026-07-19 22:41:00+00:00,24939.6,24940.8,24938.8,24940.2,22
2026-07-19 22:42:00+00:00,24940.5,24940.8,24937.9,24938.8,63
2026-07-19 22:43:00+00:00,24938.5,24946.1,24937.4,24946.1,50
2026-07-19 22:44:00+00:00,24946.7,24946.8,24942.1,24942.4,49
2026-07-19 22:45:00+00:00,24942.7,24943.9,24940.4,24942.7,66
2026-07-19 22:46:00+00:00,24943.3,24946.2,24939.3,24940.5,67
2026-07-19 22:47:00+00:00,24939.9,24939.9,24934.6,24934.6,57
2026-07-19 22:48:00+00:00,24934.9,24937.5,24933.5,24936.3,46
2026-07-19 22:49:00+00:00,24936.6,24939.8,24936.6,24938.6,45
2026-07-19 22:50:00+00:00,24938.9,24939.2,24933.4,24934.6,32
2026-07-19 22:51:00+00:00,24935.1,24937.2,24932.8,24934.6,73
2026-07-19 22:52:00+00:00,24934.0,24934.3,24930.5,24930.5,57
2026-07-19 22:53:00+00:00,24930.2,24931.4,24928.7,24929.6,53
2026-07-19 22:54:00+00:00,24930.1,24932.5,24929.3,24931.7,48
2026-07-19 22:55:00+00:00,24931.4,24934.9,24930.5,24934.0,43
2026-07-19 22:56:00+00:00,24933.4,24933.7,24931.7,24933.1,40
2026-07-19 22:57:00+00:00,24932.8,24934.0,24932.2,24932.2,30
2026-07-19 22:58:00+00:00,24931.9,24932.8,24931.1,24931.7,34
2026-07-19 22:59:00+00:00,24931.9,24932.2,24929.3,24931.4,35
2026-07-19 23:00:00+00:00,24931.7,24932.8,24925.2,24927.9,73
2026-07-19 23:01:00+00:00,24927.6,24928.7,24925.2,24925.5,54
2026-07-19 23:02:00+00:00,24925.8,24928.2,24925.2,24927.6,41
2026-07-19 23:03:00+00:00,24927.3,24927.6,24922.9,24923.8,57
2026-07-19 23:04:00+00:00,24923.5,24928.7,24923.5,24928.2,57
2026-07-19 23:05:00+00:00,24927.3,24933.6,24926.7,24932.4,58
2026-07-19 23:06:00+00:00,24932.7,24935.4,24926.3,24927.5,60
2026-07-19 23:07:00+00:00,24928.1,24929.2,24926.9,24929.2,34
2026-07-19 23:08:00+00:00,24929.0,24935.1,24929.0,24932.7,56
2026-07-19 23:09:00+00:00,24932.4,24935.4,24932.2,24935.1,50
2026-07-19 23:10:00+00:00,24935.4,24935.9,24933.3,24934.5,36
2026-07-19 23:11:00+00:00,24935.1,24936.2,24932.7,24935.6,42
2026-07-19 23:12:00+00:00,24935.9,24936.2,24933.9,24933.9,31
2026-07-19 23:13:00+00:00,24934.2,24938.2,24932.4,24932.4,45
2026-07-19 23:14:00+00:00,24932.1,24935.6,24930.9,24931.8,58
2026-07-19 23:15:00+00:00,24932.7,24933.8,24931.5,24932.1,41
2026-07-19 23:16:00+00:00,24931.8,24932.1,24929.2,24930.3,38
2026-07-19 23:17:00+00:00,24930.0,24930.3,24927.1,24928.6,31
2026-07-19 23:18:00+00:00,24929.5,24932.9,24929.2,24932.4,30
2026-07-19 23:19:00+00:00,24931.5,24931.8,24929.5,24930.9,31
2026-07-19 23:20:00+00:00,24931.5,24931.5,24927.7,24928.9,41
2026-07-19 23:21:00+00:00,24929.2,24930.0,24924.8,24925.7,43
2026-07-19 23:22:00+00:00,24926.2,24929.7,24926.2,24929.1,27
2026-07-19 23:23:00+00:00,24929.7,24934.3,24928.5,24933.2,48
2026-07-19 23:24:00+00:00,24933.4,24935.2,24932.9,24934.9,39
2026-07-19 23:25:00+00:00,24934.6,24938.4,24934.6,24937.5,39
2026-07-19 23:26:00+00:00,24937.2,24937.2,24927.0,24927.0,57
2026-07-19 23:27:00+00:00,24927.3,24928.5,24924.1,24924.1,61
2026-07-19 23:28:00+00:00,24924.4,24925.8,24922.4,24922.4,35
2026-07-19 23:29:00+00:00,24922.7,24928.2,24922.1,24925.3,52
2026-07-19 23:30:00+00:00,24925.6,24927.4,24920.4,24923.6,57
2026-07-19 23:31:00+00:00,24924.2,24928.2,24923.0,24927.4,56
2026-07-19 23:32:00+00:00,24927.1,24928.2,24925.9,24928.2,32
2026-07-19 23:33:00+00:00,24927.7,24930.6,24926.8,24929.7,46
2026-07-19 23:34:00+00:00,24930.3,24932.6,24927.1,24932.6,42
2026-07-19 23:35:00+00:00,24933.5,24936.7,24932.0,24934.9,83
2026-07-19 23:36:00+00:00,24934.6,24935.2,24932.6,24933.5,39
2026-07-19 23:37:00+00:00,24932.9,24933.5,24927.4,24932.3,63
2026-07-19 23:38:00+00:00,24932.6,24935.8,24932.6,24935.2,66
2026-07-19 23:39:00+00:00,24935.5,24935.8,24933.2,24933.5,44
2026-07-19 23:40:00+00:00,24933.8,24935.8,24931.7,24933.8,45
2026-07-19 23:41:00+00:00,24934.1,24936.4,24932.6,24933.5,34
2026-07-19 23:42:00+00:00,24932.9,24942.2,24932.3,24942.2,50
2026-07-19 23:43:00+00:00,24941.6,24945.1,24941.6,24942.8,64
2026-07-19 23:44:00+00:00,24943.7,24945.4,24942.8,24945.1,50
2026-07-19 23:45:00+00:00,24945.7,24945.7,24928.5,24933.5,133
2026-07-19 23:46:00+00:00,24932.6,24936.1,24929.4,24929.4,139
2026-07-19 23:47:00+00:00,24930.3,24934.1,24930.3,24931.2,89
2026-07-19 23:48:00+00:00,24930.9,24938.4,24930.0,24934.9,83
2026-07-19 23:49:00+00:00,24934.6,24935.5,24931.2,24931.2,83
2026-07-19 23:50:00+00:00,24930.9,24939.3,24930.9,24938.7,82
2026-07-19 23:51:00+00:00,24938.4,24945.8,24937.3,24944.8,82
2026-07-19 23:52:00+00:00,24944.5,24948.0,24942.7,24943.3,76
2026-07-19 23:53:00+00:00,24943.0,24945.1,24942.0,24943.2,66
2026-07-19 23:54:00+00:00,24942.9,24945.4,24939.3,24941.6,90
2026-07-19 23:55:00+00:00,24941.3,24944.5,24939.3,24943.4,55
2026-07-19 23:56:00+00:00,24943.7,24946.3,24943.1,24945.7,76
2026-07-19 23:57:00+00:00,24946.0,24948.2,24945.3,24948.1,59
2026-07-19 23:58:00+00:00,24947.8,24953.7,24947.5,24953.4,72
2026-07-19 23:59:00+00:00,24952.8,24955.7,24950.3,24952.7,69
2026-07-20 00:15:00+00:00,24961.1,24964.1,24961.1,24963.6,5
2026-07-20 00:16:00+00:00,24962.6,24990.8,24962.5,24983.1,73
2026-07-20 00:17:00+00:00,24983.7,24989.9,24979.9,24980.5,84
2026-07-20 00:18:00+00:00,24977.1,24979.6,24962.4,24974.0,101
2026-07-20 00:19:00+00:00,24973.3,24983.5,24971.8,24981.4,80
2026-07-20 00:20:00+00:00,24981.4,24982.5,24973.6,24980.0,101
2026-07-20 00:21:00+00:00,24978.0,24987.6,24968.5,24969.0,133
2026-07-20 00:22:00+00:00,24969.3,24969.4,24960.5,24964.8,148
