time,open,high,low,close,volume
2026-07-19 22:41:00+00:00,24946.6,24947.8,24945.8,24947.2,22
2026-07-19 22:42:00+00:00,24947.5,24947.8,24944.9,24945.8,63
2026-07-19 22:43:00+00:00,24945.5,24953.1,24944.4,24953.1,50
2026-07-19 22:44:00+00:00,24953.7,24953.8,24949.1,24949.4,49
2026-07-19 22:45:00+00:00,24949.7,24950.9,24947.4,24949.7,66
2026-07-19 22:46:00+00:00,24950.3,24953.2,24946.3,24947.5,67
2026-07-19 22:47:00+00:00,24946.9,24946.9,24941.6,24941.6,57
2026-07-19 22:48:00+00:00,24941.9,24944.5,24940.5,24943.3,46
2026-07-19 22:49:00+00:00,24943.6,24946.8,24943.6,24945.6,45
2026-07-19 22:50:00+00:00,24945.9,24946.2,24940.4,24941.6,32
2026-07-19 22:51:00+00:00,24942.1,24944.2,24939.8,24941.6,73
2026-07-19 22:52:00+00:00,24941.0,24941.3,24937.5,24937.5,57
2026-07-19 22:53:00+00:00,24937.2,24938.4,24935.7,24936.6,53
2026-07-19 22:54:00+00:00,24937.1,24939.5,24936.3,24938.7,48
2026-07-19 22:55:00+00:00,24938.4,24941.9,24937.5,24941.0,43
2026-07-19 22:56:00+00:00,24940.4,24940.7,24938.7,24940.1,40
2026-07-19 22:57:00+00:00,24939.8,24941.0,24939.2,24939.2,30
2026-07-19 22:58:00+00:00,24938.9,24939.8,24938.1,24938.7,34
2026-07-19 22:59:00+00:00,24938.9,24939.2,24936.3,24938.4,35
2026-07-19 23:00:00+00:00,24938.7,24939.8,24932.2,24934.9,73
2026-07-19 23:01:00+00:00,24934.6,24935.7,24932.2,24932.5,54
2026-07-19 23:02:00+00:00,24932.8,24935.2,24932.2,24934.6,41
2026-07-19 23:03:00+00:00,24934.3,24934.6,24929.9,24930.8,57
2026-07-19 23:04:00+00:00,24930.5,24935.7,24930.5,24935.2,57
2026-07-19 23:05:00+00:00,24934.3,24940.6,24933.7,24939.4,58
2026-07-19 23:06:00+00:00,24939.7,24942.4,24933.3,24934.5,60
2026-07-19 23:07:00+00:00,24935.1,24936.2,24933.9,24936.2,34
2026-07-19 23:08:00+00:00,24936.0,24942.1,24936.0,24939.7,56
2026-07-19 23:09:00+00:00,24939.4,24942.4,24939.2,24942.1,50
2026-07-19 23:10:00+00:00,24942.4,24942.9,24940.3,24941.5,36
2026-07-19 23:11:00+00:00,24942.1,24943.2,24939.7,24942.6,42
2026-07-19 23:12:00+00:00,24942.9,24943.2,24940.9,24940.9,31
2026-07-19 23:13:00+00:00,24941.2,24945.2,24939.4,24939.4,45
2026-07-19 23:14:00+00:00,24939.1,24942.6,24937.9,24938.8,58
2026-07-19 23:15:00+00:00,24939.7,24940.8,24938.5,24939.1,41
2026-07-19 23:16:00+00:00,24938.8,24939.1,24936.2,24937.3,38
2026-07-19 23:17:00+00:00,24937.0,24937.3,24934.1,24935.6,31
2026-07-19 23:18:00+00:00,24936.5,24939.9,24936.2,24939.4,30
2026-07-19 23:19:00+00:00,24938.5,24938.8,24936.5,24937.9,31
2026-07-19 23:20:00+00:00,24938.5,24938.5,24934.7,24935.9,41
2026-07-19 23:21:00+00:00,24936.2,24937.0,24931.8,24932.7,43
2026-07-19 23:22:00+00:00,24933.2,24936.7,24933.2,24936.1,27
2026-07-19 23:23:00+00:00,24936.7,24941.3,24935.5,24940.2,48
2026-07-19 23:24:00+00:00,24940.4,24942.2,24939.9,24941.9,39
2026-07-19 23:25:00+00:00,24941.6,24945.4,24941.6,24944.5,39
2026-07-19 23:26:00+00:00,24944.2,24944.2,24934.0,24934.0,57
2026-07-19 23:27:00+00:00,24934.3,24935.5,24931.1,24931.1,61
2026-07-19 23:28:00+00:00,24931.4,24932.8,24929.4,24929.4,35
2026-07-19 23:29:00+00:00,24929.7,24935.2,24929.1,24932.3,52
2026-07-19 23:30:00+00:00,24932.6,24934.4,24927.4,24930.6,57
2026-07-19 23:31:00+00:00,24931.2,24935.2,24930.0,24934.4,56
2026-07-19 23:32:00+00:00,24934.1,24935.2,24932.9,24935.2,32
2026-07-19 23:33:00+00:00,24934.7,24937.6,24933.8,24936.7,46
2026-07-19 23:34:00+00:00,24937.3,24939.6,24934.1,24939.6,42
2026-07-19 23:35:00+00:00,24940.5,24943.7,24939.0,24941.9,83
2026-07-19 23:36:00+00:00,24941.6,24942.2,24939.6,24940.5,39
2026-07-19 23:37:00+00:00,24939.9,24940.5,24934.4,24939.3,63
2026-07-19 23:38:00+00:00,24939.6,24942.8,24939.6,24942.2,66
2026-07-19 23:39:00+00:00,24942.5,24942.8,24940.2,24940.5,44
2026-07-19 23:40:00+00:00,24940.8,24942.8,24938.7,24940.8,45
2026-07-19 23:41:00+00:00,24941.1,24943.4,24939.6,24940.5,34
2026-07-19 23:42:00+00:00,24939.9,24949.2,24939.3,24949.2,50
2026-07-19 23:43:00+00:00,24948.6,24952.1,24948.6,24949.8,64
2026-07-19 23:44:00+00:00,24950.7,24952.4,24949.8,24952.1,50
2026-07-19 23:45:00+00:00,24952.7,24952.7,24935.5,24940.5,133
2026-07-19 23:46:00+00:00,24939.6,24943.1,24936.4,24936.4,139
2026-07-19 23:47:00+00:00,24937.3,24941.1,24937.3,24938.2,89
2026-07-19 23:48:00+00:00,24937.9,24945.4,24937.0,24941.9,83
2026-07-19 23:49:00+00:00,24941.6,24942.5,24938.2,24938.2,83
2026-07-19 23:50:00+00:00,24937.9,24946.3,24937.9,24945.7,82
2026-07-19 23:51:00+00:00,24945.4,24952.8,24944.3,24951.8,82
2026-07-19 23:52:00+00:00,24951.5,24955.0,24949.7,24950.3,76
